2026-03-17 11:01:21 [INFO   ] EmbedSim.output — EmbedSim init  T=4.0 s  dt=0.01 s  solver=RK4  log=C:\EmbedSimProject\embed_sim_project\embedsim_log\output_20260317_110121.log
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00000  t=0.005000 s  gain                            (VectorGain)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00000  t=0.005000 s  integrator                      (VectorIntegrator)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00000  t=0.005000 s  output                          (VectorEnd)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00000  t=0.005000 s  cosine_source                   (SinusoidalGenerator)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00000  t=0.005000 s  sin_source                      (SinusoidalGenerator)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00000  t=0.005000 s  const_1                         (VectorConstant)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00000  t=0.005000 s  source_sum                      (VectorSum)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00000  t=0.005000 s  gain                            (VectorGain)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00000  t=0.005000 s  integrator                      (VectorIntegrator)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00000  t=0.005000 s  output                          (VectorEnd)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00000  t=0.010000 s  cosine_source                   (SinusoidalGenerator)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00000  t=0.010000 s  sin_source                      (SinusoidalGenerator)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00000  t=0.010000 s  const_1                         (VectorConstant)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00000  t=0.010000 s  source_sum                      (VectorSum)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00000  t=0.010000 s  gain                            (VectorGain)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00000  t=0.010000 s  integrator                      (VectorIntegrator)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00000  t=0.010000 s  output                          (VectorEnd)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00001  t=0.010000 s  cosine_source                   (SinusoidalGenerator)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00001  t=0.010000 s  sin_source                      (SinusoidalGenerator)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00001  t=0.010000 s  const_1                         (VectorConstant)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00001  t=0.010000 s  source_sum                      (VectorSum)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00001  t=0.010000 s  gain                            (VectorGain)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00001  t=0.010000 s  integrator                      (VectorIntegrator)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00001  t=0.010000 s  output                          (VectorEnd)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00001  t=0.015000 s  cosine_source                   (SinusoidalGenerator)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00001  t=0.015000 s  sin_source                      (SinusoidalGenerator)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00001  t=0.015000 s  const_1                         (VectorConstant)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00001  t=0.015000 s  source_sum                      (VectorSum)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00001  t=0.015000 s  gain                            (VectorGain)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00001  t=0.015000 s  integrator                      (VectorIntegrator)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00001  t=0.015000 s  output                          (VectorEnd)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00001  t=0.015000 s  cosine_source                   (SinusoidalGenerator)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00001  t=0.015000 s  sin_source                      (SinusoidalGenerator)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00001  t=0.015000 s  const_1                         (VectorConstant)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00001  t=0.015000 s  source_sum                      (VectorSum)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00001  t=0.015000 s  gain                            (VectorGain)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00001  t=0.015000 s  integrator                      (VectorIntegrator)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00001  t=0.015000 s  output                          (VectorEnd)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00001  t=0.020000 s  cosine_source                   (SinusoidalGenerator)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00001  t=0.020000 s  sin_source                      (SinusoidalGenerator)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00001  t=0.020000 s  const_1                         (VectorConstant)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00001  t=0.020000 s  source_sum                      (VectorSum)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00001  t=0.020000 s  gain                            (VectorGain)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00001  t=0.020000 s  integrator                      (VectorIntegrator)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00001  t=0.020000 s  output                          (VectorEnd)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00002  t=0.020000 s  cosine_source                   (SinusoidalGenerator)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00002  t=0.020000 s  sin_source                      (SinusoidalGenerator)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00002  t=0.020000 s  const_1                         (VectorConstant)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00002  t=0.020000 s  source_sum                      (VectorSum)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00002  t=0.020000 s  gain                            (VectorGain)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00002  t=0.020000 s  integrator                      (VectorIntegrator)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00002  t=0.020000 s  output                          (VectorEnd)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00002  t=0.025000 s  cosine_source                   (SinusoidalGenerator)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00002  t=0.025000 s  sin_source                      (SinusoidalGenerator)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00002  t=0.025000 s  const_1                         (VectorConstant)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00002  t=0.025000 s  source_sum                      (VectorSum)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00002  t=0.025000 s  gain                            (VectorGain)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00002  t=0.025000 s  integrator                      (VectorIntegrator)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00002  t=0.025000 s  output                          (VectorEnd)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00002  t=0.025000 s  cosine_source                   (SinusoidalGenerator)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00002  t=0.025000 s  sin_source                      (SinusoidalGenerator)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00002  t=0.025000 s  const_1                         (VectorConstant)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00002  t=0.025000 s  source_sum                      (VectorSum)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00002  t=0.025000 s  gain                            (VectorGain)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00002  t=0.025000 s  integrator                      (VectorIntegrator)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00002  t=0.025000 s  output                          (VectorEnd)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00002  t=0.030000 s  cosine_source                   (SinusoidalGenerator)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00002  t=0.030000 s  sin_source                      (SinusoidalGenerator)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00002  t=0.030000 s  const_1                         (VectorConstant)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00002  t=0.030000 s  source_sum                      (VectorSum)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00002  t=0.030000 s  gain                            (VectorGain)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00002  t=0.030000 s  integrator                      (VectorIntegrator)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00002  t=0.030000 s  output                          (VectorEnd)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00003  t=0.030000 s  cosine_source                   (SinusoidalGenerator)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00003  t=0.030000 s  sin_source                      (SinusoidalGenerator)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00003  t=0.030000 s  const_1                         (VectorConstant)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00003  t=0.030000 s  source_sum                      (VectorSum)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00003  t=0.030000 s  gain                            (VectorGain)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00003  t=0.030000 s  integrator                      (VectorIntegrator)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00003  t=0.030000 s  output                          (VectorEnd)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00003  t=0.035000 s  cosine_source                   (SinusoidalGenerator)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00003  t=0.035000 s  sin_source                      (SinusoidalGenerator)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00003  t=0.035000 s  const_1                         (VectorConstant)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00003  t=0.035000 s  source_sum                      (VectorSum)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00003  t=0.035000 s  gain                            (VectorGain)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00003  t=0.035000 s  integrator                      (VectorIntegrator)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00003  t=0.035000 s  output                          (VectorEnd)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00003  t=0.035000 s  cosine_source                   (SinusoidalGenerator)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00003  t=0.035000 s  sin_source                      (SinusoidalGenerator)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00003  t=0.035000 s  const_1                         (VectorConstant)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00003  t=0.035000 s  source_sum                      (VectorSum)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00003  t=0.035000 s  gain                            (VectorGain)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00003  t=0.035000 s  integrator                      (VectorIntegrator)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00003  t=0.035000 s  output                          (VectorEnd)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00003  t=0.040000 s  cosine_source                   (SinusoidalGenerator)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00003  t=0.040000 s  sin_source                      (SinusoidalGenerator)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00003  t=0.040000 s  const_1                         (VectorConstant)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00003  t=0.040000 s  source_sum                      (VectorSum)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00003  t=0.040000 s  gain                            (VectorGain)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00003  t=0.040000 s  integrator                      (VectorIntegrator)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00003  t=0.040000 s  output                          (VectorEnd)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00004  t=0.040000 s  cosine_source                   (SinusoidalGenerator)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00004  t=0.040000 s  sin_source                      (SinusoidalGenerator)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00004  t=0.040000 s  const_1                         (VectorConstant)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00004  t=0.040000 s  source_sum                      (VectorSum)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00004  t=0.040000 s  gain                            (VectorGain)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00004  t=0.040000 s  integrator                      (VectorIntegrator)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00004  t=0.040000 s  output                          (VectorEnd)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00004  t=0.045000 s  cosine_source                   (SinusoidalGenerator)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00004  t=0.045000 s  sin_source                      (SinusoidalGenerator)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00004  t=0.045000 s  const_1                         (VectorConstant)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00004  t=0.045000 s  source_sum                      (VectorSum)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00004  t=0.045000 s  gain                            (VectorGain)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00004  t=0.045000 s  integrator                      (VectorIntegrator)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00004  t=0.045000 s  output                          (VectorEnd)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00004  t=0.045000 s  cosine_source                   (SinusoidalGenerator)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00004  t=0.045000 s  sin_source                      (SinusoidalGenerator)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00004  t=0.045000 s  const_1                         (VectorConstant)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00004  t=0.045000 s  source_sum                      (VectorSum)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00004  t=0.045000 s  gain                            (VectorGain)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00004  t=0.045000 s  integrator                      (VectorIntegrator)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00004  t=0.045000 s  output                          (VectorEnd)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00004  t=0.050000 s  cosine_source                   (SinusoidalGenerator)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00004  t=0.050000 s  sin_source                      (SinusoidalGenerator)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00004  t=0.050000 s  const_1                         (VectorConstant)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00004  t=0.050000 s  source_sum                      (VectorSum)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00004  t=0.050000 s  gain                            (VectorGain)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00004  t=0.050000 s  integrator                      (VectorIntegrator)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00004  t=0.050000 s  output                          (VectorEnd)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00005  t=0.050000 s  cosine_source                   (SinusoidalGenerator)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00005  t=0.050000 s  sin_source                      (SinusoidalGenerator)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00005  t=0.050000 s  const_1                         (VectorConstant)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00005  t=0.050000 s  source_sum                      (VectorSum)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00005  t=0.050000 s  gain                            (VectorGain)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00005  t=0.050000 s  integrator                      (VectorIntegrator)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00005  t=0.050000 s  output                          (VectorEnd)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00005  t=0.055000 s  cosine_source                   (SinusoidalGenerator)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00005  t=0.055000 s  sin_source                      (SinusoidalGenerator)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00005  t=0.055000 s  const_1                         (VectorConstant)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00005  t=0.055000 s  source_sum                      (VectorSum)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00005  t=0.055000 s  gain                            (VectorGain)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00005  t=0.055000 s  integrator                      (VectorIntegrator)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00005  t=0.055000 s  output                          (VectorEnd)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00005  t=0.055000 s  cosine_source                   (SinusoidalGenerator)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00005  t=0.055000 s  sin_source                      (SinusoidalGenerator)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00005  t=0.055000 s  const_1                         (VectorConstant)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00005  t=0.055000 s  source_sum                      (VectorSum)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00005  t=0.055000 s  gain                            (VectorGain)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00005  t=0.055000 s  integrator                      (VectorIntegrator)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00005  t=0.055000 s  output                          (VectorEnd)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00005  t=0.060000 s  cosine_source                   (SinusoidalGenerator)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00005  t=0.060000 s  sin_source                      (SinusoidalGenerator)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00005  t=0.060000 s  const_1                         (VectorConstant)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00005  t=0.060000 s  source_sum                      (VectorSum)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00005  t=0.060000 s  gain                            (VectorGain)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00005  t=0.060000 s  integrator                      (VectorIntegrator)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00005  t=0.060000 s  output                          (VectorEnd)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00006  t=0.060000 s  cosine_source                   (SinusoidalGenerator)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00006  t=0.060000 s  sin_source                      (SinusoidalGenerator)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00006  t=0.060000 s  const_1                         (VectorConstant)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00006  t=0.060000 s  source_sum                      (VectorSum)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00006  t=0.060000 s  gain                            (VectorGain)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00006  t=0.060000 s  integrator                      (VectorIntegrator)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00006  t=0.060000 s  output                          (VectorEnd)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00006  t=0.065000 s  cosine_source                   (SinusoidalGenerator)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00006  t=0.065000 s  sin_source                      (SinusoidalGenerator)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00006  t=0.065000 s  const_1                         (VectorConstant)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00006  t=0.065000 s  source_sum                      (VectorSum)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00006  t=0.065000 s  gain                            (VectorGain)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00006  t=0.065000 s  integrator                      (VectorIntegrator)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00006  t=0.065000 s  output                          (VectorEnd)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00006  t=0.065000 s  cosine_source                   (SinusoidalGenerator)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00006  t=0.065000 s  sin_source                      (SinusoidalGenerator)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00006  t=0.065000 s  const_1                         (VectorConstant)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00006  t=0.065000 s  source_sum                      (VectorSum)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00006  t=0.065000 s  gain                            (VectorGain)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00006  t=0.065000 s  integrator                      (VectorIntegrator)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00006  t=0.065000 s  output                          (VectorEnd)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00006  t=0.070000 s  cosine_source                   (SinusoidalGenerator)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00006  t=0.070000 s  sin_source                      (SinusoidalGenerator)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00006  t=0.070000 s  const_1                         (VectorConstant)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00006  t=0.070000 s  source_sum                      (VectorSum)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00006  t=0.070000 s  gain                            (VectorGain)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00006  t=0.070000 s  integrator                      (VectorIntegrator)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00006  t=0.070000 s  output                          (VectorEnd)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00007  t=0.070000 s  cosine_source                   (SinusoidalGenerator)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00007  t=0.070000 s  sin_source                      (SinusoidalGenerator)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00007  t=0.070000 s  const_1                         (VectorConstant)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00007  t=0.070000 s  source_sum                      (VectorSum)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00007  t=0.070000 s  gain                            (VectorGain)
2026-03-17 11:01:21 [DEBUG  ] EmbedSim.output — EXEC   step=00007  t=0.070000 s  integrator                      (VectorIntegrator)
